148.706,135.311,-2000,-5,129.195,79.53,-3.77468
66.9053,-19.1672,-2000,-5,131.589,81.7984,-3.50422
213.002,252.784,-2000,-5,122.72,89.5836,-2.24304
207.747,-62.5655,-2000,-5,125.846,76.9022,-1.76243
35.2543,76.0989,-2000,-5,135.474,82.6844,1.93418
179.995,186.31,-2000,-5,139.533,75.9884,2.77319
342.745,-55.5596,-2000,-5,129.087,67.481,6.54149
54.3763,130.99,-2000,-5,121.248,89.9628,6.33554
-5.80617,239.784,-2000,-5,131.477,79.1774,16.5412
354.977,6.13292,-2000,-5,136.929,70.9686,-32.3925
197.948,121.305,-2000,-5,119.976,92.6686,-12.7882
380.516,104.719,-2000,-5,134.007,80.2814,-7.87441
25.9581,121.492,-2000,-5,139.16,82.7068,-3.58427
95.8624,129.279,-2000,-5,134.942,85.0667,5.81287
70.2831,265.491,-2000,-5,133.308,81.8058,8.30331
132.979,104.666,-2000,-5,128.025,88.9979,-20.4173
151.731,59.2476,-2000,-5,139.179,82.1149,0.144852
272.972,32.691,-2000,-5,135.883,84.6817,4.1812
359.898,-90.0507,-2000,-5,139.049,81.9113,2.18779
-15.0097,25.6035,-2000,-5,123.807,78.7623,2.62505
252.365,126.957,-2000,-5,135.272,77.3281,8.46366
248.781,188.986,-2000,-5,136.168,86.7013,11.4258
78.7114,117.476,-2000,-5,136.966,85.0121,17.2499
194.594,150.33,-2000,-5,139.165,78.4721,1.92391
-9.81491,213.486,-2000,-5,132.763,80.6061,11.9997
-80.1675,171.788,-2000,-5,119.68,81.4021,4.90295
423.677,203.799,-2000,-5,135.11,83.2927,-0.628373
165.619,7.29537,-2000,-5,128.017,89.1646,5.4356
146.556,144.044,-2000,-5,133.333,72.2025,8.10529
200.039,6.76467,-2000,-5,136.728,68.5326,4.31845
99.7083,416.792,-1882.72,-7,130.803,88.18,-6.61776
162.989,140.676,-2000,-5,119.487,90.6768,4.26165
259.045,107.292,-2000,-5,133.134,73.7032,10.7102
-34.5772,75.338,-2000,-5,138.505,89.0661,-13.9341
59.4663,80.4366,-2000,-5,125.74,70.6742,-4.41942
257.804,-109.451,-2000,-5,137.524,77.9927,0.590769
53.2903,154.141,-2000,-5,144.505,64.8611,-3.24381
261.47,221.6,-2000,-5,131.125,91.4201,1.20579
212.06,-80.1367,-2000,-5,130.918,75.37,9.43936
179.303,432.796,-2000,-5,116.197,93.2903,-5.73359
101.276,107.746,-1492.39,-7,129.146,86.3661,-3.29399
36.546,14.4805,-1319.1,-7,128.504,87.3685,9.61566
17.8102,237.165,-1380.94,-7,133.881,77.7168,7.0049
-24.7316,193.842,-1127.23,-7,128.386,79.9306,-5.77562
293.337,39.2176,-867.155,-7,127.608,81.6175,21.5252
317.282,166.167,-506.706,-7,145.105,76.0397,2.92784
38.4814,72.6223,-426.189,-7,130.142,80.0787,6.72958
210.401,79.0634,-304.559,-7,127.836,78.1651,5.37245
205.413,66.3386,-4.99997,-5,130.3,72.9908,1.04613
112.871,2.7887,-165.329,-7,121.649,88.8846,-9.02746
151.395,103.072,-4.99997,-5,136.086,79.4738,6.22141
154.737,140.645,-4.99995,-5,123.264,77.4247,6.53215
151.597,134.997,-4.99998,-5,132.326,78.1232,9.07306
130.971,143.655,-4.99999,-5,139.906,73.3111,3.40696
138.373,-1.7738,-4.99996,-5,134.242,64.9694,26.3745
126.011,138.648,-4.99995,-5,123.636,88.1242,-8.86102
188.642,49.5005,-4.99995,-5,134.564,70.952,2.92514
197.687,66.6242,-4.99998,-5,140.867,69.2341,8.50538
149.761,118.088,-4.99997,-5,129.001,66.4994,9.46208
172.747,126.744,-4.99998,-5,133.965,75.5081,20.4957
68.8289,124.268,-4.99999,-5,118.595,89.1144,13.6206
140.999,141.256,-4.99998,-5,131.801,83.281,9.72433
149.554,99.4722,-4.99996,-5,137.596,89.293,-13.4323
76.689,144.04,-4.99997,-5,129.817,89.8656,4.25171
172.274,115.988,-5,-5,127.286,86.1043,1.39713
194.374,57.1657,-4.99998,-5,133.273,81.9877,9.12813
119.068,130.896,-5,-5,134.811,88.5603,15.7575
73.7008,120.084,-4.99999,-5,109.985,95.2377,-14.5543
92.1177,136.978,-4.99997,-5,114.216,89.4109,-12.108
122.379,127.636,-4.99999,-5,128.04,84.8591,2.5989
119.801,129.135,-4.99998,-5,142.651,92.0225,5.94618
155.209,129.232,-4.99997,-5,127.186,83.6816,17.6486
116.843,120.087,-4.99998,-5,117.691,118.927,-6.3315
110.629,135.482,-4.99994,-5,127.343,97.3339,-4.11476
121.821,113.752,-4.99997,-5,136.218,81.8987,6.41008
116.491,119.4,-4.99996,-5,133.149,86.8107,13.4064
188.358,101.804,-5,-5,136.666,89.1605,8.46589
158.741,97.0492,-5,-5,129.226,68.5377,11.4683
155.662,118.689,-4.99996,-5,133.701,84.3057,24.1155
144.382,119.822,-4.99996,-5,135.358,77.3495,-18.0466
178.841,18.0783,-4.99996,-5,142.851,68.9248,-17.7814
164.639,87.3579,-4.99999,-5,142.04,76.9991,2.55607
130.477,123.921,-5,-5,128.647,83.4602,9.79469
114.02,120.999,-4.99998,-5,121.65,91.9319,5.32262
179.947,90.3122,-4.99999,-5,131.299,87.382,14.4826
164.328,143.52,-4.99998,-5,138.2,95.6842,-9.43724
69.3012,133.229,-4.99998,-5,129.015,89.7609,-6.97176
159.389,135.845,-4.99999,-5,146.188,90.1674,-6.4735
157.088,95.8565,-4.99997,-5,139.644,83.2378,-6.82521
82.8372,127.959,-4.99998,-5,131.969,75.5299,4.66233
136.786,140.115,-4.99998,-5,123.153,80.9263,2.38487
198.521,79.2958,-5,-5,137.685,72.7165,1.3777
89.904,131.266,-5,-5,129.414,84.332,2.04979
145.599,139.744,-4.99998,-5,135.392,73.7915,7.33217
163.991,90.1327,-4.99996,-5,129.264,83.7274,15.772
128.386,121.916,-4.99998,-5,127.534,90.4686,11.3446
167.067,131.902,-4.99999,-5,126.446,81.8342,14.9713
102.907,137.11,-4.99999,-5,130.379,86.6173,29.4828
175.126,58.7095,-4.99998,-5,133.739,81.0515,27.8148
103.819,118.078,-4.99999,-5,132.298,85.0558,41.908
173.042,86.8342,-4.99999,-5,143.833,71.7736,-10.8156
165.282,101.084,-4.99998,-5,134.233,70.3019,-7.19781
155.725,118.044,-4.99998,-5,126.237,83.9175,-1.88071
170.095,12.1059,-4.99995,-5,136.237,59.0983,-6.57464
118.927,143.57,-4.99997,-5,123.808,87.0243,3.47443
107.089,129.31,-4.99993,-5,129.325,73.5984,1.77533
130.504,115.528,-4.99993,-5,131.2,79.4671,11.8314
151.924,139.061,-4.99998,-5,126.353,89.0929,12.6845
157.364,136.532,-4.99994,-5,129.779,78.41,15.121
187.306,64.9697,-4.99997,-5,122.907,92.8919,19.0941
140.018,130.821,-5,-5,122.656,84.8197,22.3607
171.208,108.972,-4.99997,-5,129.833,82.8628,45.29
129.896,129.773,-4.99999,-5,132.883,103.856,-15.4209
179.537,105.499,-4.99999,-5,146.562,93.6379,-11.4882
142.435,81.2271,-46.6035,-7,140.659,76.4803,-29.8755
141.238,139.458,-4.99996,-5,136.347,96.8955,-8.18839
148.386,103.689,-4.99997,-5,135.341,88.3088,-22.3648
136.195,134.903,-4.99994,-5,117.107,102.235,-14.999
160.233,46.4783,-4.99999,-5,131.13,72.7593,-2.23615
113.577,109.258,-3.9904,-5,120.701,85.8405,4.16025
142.166,134.156,-4.99993,-5,131.842,76.6139,8.65056
86.6798,111.936,-4.99998,-5,130.951,88.4519,10.9978
131.717,112.622,-4.99997,-5,127.003,85.8378,6.18608
167.957,132.921,-4.99999,-5,129.783,84.8581,7.54907
166.276,98.3951,-4.99996,-5,132.83,85.6159,14.5769
159.617,117.969,-4.99997,-5,135.637,82.9502,7.08528
77.255,119.478,-4.99999,-5,119.617,84.8737,7.78454
100.419,117.726,-4.99999,-5,117.418,83.4439,11.1059
137.497,136.587,-4.99997,-5,132.37,87.4039,14.5789
161.034,89.859,-4.99998,-5,131.652,83.2771,17.3751
164.98,95.9774,-4.99999,-5,128.289,84.0145,13.3915
122.679,117.728,-4.99999,-5,134.573,82.4388,10.989
163.883,66.0883,-4.99999,-5,134.454,81.1201,14.7408
184.1,56.9679,-4.99999,-5,130.057,81.188,9.61396
164,91.2464,-4.99995,-5,138.169,87.5304,9.43442
160.011,88.2773,-5,-5,137.329,71.8268,15.2995
165.039,128.586,-5,-5,134.592,84.4815,15.4055
168.705,78.0624,-4.99999,-5,134.943,75.853,21.3225
155.607,93.0791,-4.99999,-5,126.948,78.8738,21.1017
70.0938,70.9257,-4.99998,-5,128.951,84.3505,42.8845
159.899,59.7133,-2.51588,-5,159.701,59.7722,-2.41558
163.276,85.9495,-4.99997,-5,160.333,75.9047,-15.0685
149.013,98.7906,-3.21203,-5,138.97,89.0279,-11.2586
169.724,91.2879,-4.99999,-5,144.883,89.6066,-14.6054
167.843,73.1697,-4.99999,-5,142.63,71.5103,-12.828
144.974,121.627,-5,-5,128.962,91.0055,-10.525
148.868,119.312,-4.99998,-5,141.022,93.6619,-10.3138
157.999,85.7815,-4.86503,-5,141.648,82.4816,-4.47641
89.1652,108.602,-4.99997,-5,109.402,94.4118,-9.5198
150.372,38.2263,-4.99996,-5,141.966,61.3557,-18.8534
163.447,99.8094,-4.99999,-5,144.432,80.1679,-8.66125
151.667,104.713,-4.99999,-5,146.115,82.3815,-10.0558
173.603,132.622,-4.99997,-5,136.778,93.0159,1.79281
192.593,75.8717,-4.99996,-5,136.147,80.2341,-3.49281
153.879,97.9256,-33.2699,-7,137.842,85.2281,8.88877
129.254,130.413,-5,-5,129.581,88.1839,8.72287
168.681,91.4524,-4.99996,-5,131.705,70.5347,3.50599
173.962,71.3163,-5,-5,144.453,73.5598,4.74172
172.146,90.5195,-4.99993,-5,132.023,91.8283,3.57213
159.949,59.9044,-1.92919,-5,137.968,76.7536,3.97401
109.726,146.871,-4.99997,-5,129.405,95.6416,6.1005
179.337,83.5558,-4.99998,-5,130.853,86.3001,13.8076
199.954,78.9414,-5,-5,136.274,76.7294,7.9571
140.626,116.11,-4.99999,-5,129.267,79.7607,14.1092
172.321,45.8427,-4.99996,-5,134.696,77.045,11.8365
140.422,123.363,-4.99999,-5,127.534,83.5282,15.3119
156.51,88.8745,-4.74808,-5,154.99,91.1142,-6.74527
129.884,132.497,-4.99999,-5,129.783,101.566,-11.5979
161.972,89.4305,-4.99995,-5,135.311,92.7269,-7.02561
128.428,140.606,-4.99996,-5,127.702,102.712,-9.52812
156.425,109.877,-4.99999,-5,126.721,96.6907,-12.9071
131.004,122.83,-4.99995,-5,134.794,93.2298,-12.0002
129.925,117.402,-4.99998,-5,132.172,80.6768,-10.7199
178.659,108.476,-4.99999,-5,144.786,75.7634,2.48784
142.595,140.719,-4.99992,-5,124.601,86.1637,-1.35239
183.951,73.8761,-4.99995,-5,139.818,78.8837,0.93808
139.148,122.17,-4.99998,-5,129.148,85.4037,7.63099
78.9858,118.61,-4.99997,-5,122.566,89.9709,8.93015
114.437,113.63,-5,-5,126.693,88.8753,7.42617
133.635,112.841,-4.99998,-5,122.202,84.6707,5.96654
159,129.017,-4.99999,-5,130.811,94.4964,-1.05607
192.889,85.7086,-4.99997,-5,138.965,71.1892,4.61778
125.665,120.345,-4.99999,-5,124.427,84.8242,12.2673
163.438,133.928,-5,-5,134.937,86.594,21.7034
179.853,87.1405,-4.99995,-5,146.344,61.5898,15.1027
156.91,142.159,-4.99996,-5,135.345,84.4125,13.4217
163.891,93.5336,-4.99999,-5,131.15,76.059,16.4952
162.178,52.651,-4.99998,-5,134.218,72.1463,23.1287
165.247,135.667,-5,-5,134.938,82.6923,23.618
153.099,94.8358,-4.99999,-5,152.542,95.7981,-5.87004
149.09,93.6434,-21.0013,-7,145.116,88.1518,-9.70857
130.281,137.684,-4.99998,-5,131.322,91.7842,-21.2647
124.638,112.307,-4.99998,-5,138.057,96.1542,-18.9129
166.065,103.227,-4.99998,-5,141.025,90.2147,-11.3995
168.577,96.6682,-4.99996,-5,147.902,74.6741,-5.98701
109.768,110.05,-4.99999,-5,119.924,83.1171,-8.79054
137.342,115.499,-4.99992,-5,126.919,88.9354,6.43007
132.273,114.785,-4.99999,-5,120.752,85.7943,0.848345
161.608,114.712,-4.99996,-5,137.37,75.5267,3.87685
163.147,94.0318,-4.99996,-5,140.009,87.8407,1.8578
155.984,92.362,-4.99997,-5,132.948,81.1941,5.9698
161.863,105.066,-4.99996,-5,129.651,85.0925,-0.273651
170.286,77.4354,-5,-5,139.836,67.5036,2.60562
178.798,67.2591,-4.99999,-5,133.187,75.6352,0.722902
136.202,111.721,-4.99998,-5,134.357,92.6618,13.2024
112.91,131.765,-4.99996,-5,122.049,87.177,6.97794
157.091,36.423,-4.99998,-5,133.573,84.2511,4.06391
144.426,143.375,-4.99995,-5,127.877,80.9225,1.17952
147.734,114.891,-4.99995,-5,127.108,83.1214,4.23033
183.173,85.786,-4.99997,-5,128.001,78.2103,8.73967
111.892,114.994,-4.99999,-5,123.019,92.7583,8.00175
173.798,106.259,-4.99999,-5,135.62,78.3544,7.57592
135.043,139.732,-4.99997,-5,132.996,87.2964,3.81893
158.961,106.358,-4.99994,-5,130.219,77.4678,9.47536
178.612,64.2421,-4.99996,-5,133.785,75.9604,9.79724
171.27,83.9947,-4.99998,-5,141.817,84.8431,9.61799
102.636,109.189,-4.99995,-5,127.278,85.0566,7.16971
169.075,87.5961,-4.99993,-5,136.693,71.9491,10.2316
156.533,93.4549,-4.99998,-5,132.076,82.66,15.5288
148.187,136.899,-4.99999,-5,126.958,90.4849,16.5808
105.109,124.395,-4.99995,-5,124.271,92.6038,17.4976
171.953,119.827,-4.99998,-5,131.417,85.9872,17.2927
161.062,73.8086,-4.626,-5,129.709,82.5208,15.1913
164.399,109.141,-21.8147,-7,129.411,81.4453,22.2834
155.591,111.401,-4.99993,-5,128.486,89.1757,24.613
145.92,121.531,-4.99997,-5,136.08,85.484,19.1729
131.477,121.23,-17.0588,-7,130.4,81.0444,21.0069
169.555,74.4014,-4.99994,-5,129.88,77.1147,20.7397
142.26,107.585,-4.99991,-5,142.137,107.575,-5.53468
125.525,111.847,-4.99994,-5,125.525,108.375,-6.66906
163.352,88.8285,-4.99999,-5,154.263,87.5252,-17.964
164.263,94.5608,-4.99997,-5,155.93,84.0776,-7.34111
145.033,113.959,-4.99994,-5,132.931,103.012,-11.7355
163.195,80.5872,-4.99995,-5,151.427,76.3624,-10.738
114.685,121.166,-4.99996,-5,126.673,102.918,-1.00022
172.296,85.7959,-4.99999,-5,142.311,77.6137,-6.38522
162.891,63.8624,-4.99998,-5,146.105,62.9172,-7.88494
166.91,79.5807,-4.99998,-5,145.084,89.9217,-1.47583
141.784,128.61,-4.99997,-5,133.377,86.2228,-2.48554
90.7412,103.076,-4.99995,-5,129.113,82.1328,-0.538625
100.94,120.872,-4.99998,-5,123.007,78.3667,-1.71043
181.56,62.5677,-4.99997,-5,140.017,67.7167,2.69605
162.873,58.4274,-4.99995,-5,142.976,76.1463,3.6597
188.968,101.927,-4.99995,-5,133.324,73.6597,-0.166826
121.278,114.74,-4.99998,-5,126.017,95.6835,5.68054
147.962,113.167,-4.99999,-5,138.957,89.9986,6.23054
171.428,87.2246,-5,-5,135.533,85.3444,1.20269
161.202,135.635,-4.99995,-5,126.13,90.5086,-3.10622
156.932,99.928,-4.99996,-5,132.239,79.4772,3.18039
160.454,79.6856,-4.99997,-5,137.577,84.2781,8.04486
204.045,70.1675,-4.99996,-5,133.399,73.6063,4.9623
172.234,82.5912,-4.99994,-5,134.011,85.672,12.5648
176.429,103.738,-4.99996,-5,133.048,78.6668,7.81083
188.774,94.0404,-4.99998,-5,138.078,70.2346,6.9867
173.387,79.004,-4.99995,-5,135.35,79.5966,3.94033
159.382,43.676,-4.99999,-5,140.586,68.5914,5.62084
104.389,136.806,-5,-5,132.697,87.212,11.6997
165.868,101.221,-4.99999,-5,138.44,84.0115,5.5201
125.312,116.454,-5,-5,120.781,86.8699,12.4792
81.8502,125.588,-4.99999,-5,125.646,84.8217,18.99
194.867,60.0094,-4.99999,-5,133.888,69.0131,13.2659
141.793,108.36,-4.99999,-5,135.727,76.6901,18.2183
115.584,139.714,-4.99997,-5,124.118,85.7026,21.282
158.509,40.6624,-4.99996,-5,134.634,66.8717,17.8069
185.393,88.5321,-4.99998,-5,129.636,75.6008,13.5262
161.324,77.9141,-4.99999,-5,130.345,77.0308,25.0833
163.771,76.7613,-4.99999,-5,132.189,65.1633,20.6212
162.932,67.6472,-4.99997,-5,141.406,70.4532,22.438
163.598,79.8186,-4.99999,-5,133.159,81.9901,25.0708
148.108,99.6625,-4.99996,-5,146.731,99.2571,-6.91947
156.514,90.2409,-4.99998,-5,152.748,90.029,-5.30276
162.213,70.2995,-4.99997,-5,158.334,68.9821,-10.0773
170.822,105.201,-4.99995,-5,156.144,99.2801,-17.4259
125.61,110.724,-4.99997,-5,120.491,105.775,-5.24955
139.652,110.387,-4.99999,-5,134.465,102.849,-14.5766
160.634,79.241,-4.99999,-5,157.804,80.0056,-7.47086
129.653,111.158,-4.99995,-5,123.952,99.7533,-7.16671
161.472,73.841,-4.99998,-5,155.303,82.087,-10.6826
135.478,107.495,-4.99998,-5,134.066,99.8964,-5.54087
150.9,136.158,-4.99996,-5,132.334,97.4564,-13.8046
164.845,68.0331,-4.99995,-5,148.121,60.8969,-8.83474
145.215,111.283,-5,-5,135.125,96.3277,-4.99633
148.54,29.9746,-4.99997,-5,149.441,63.9999,-12.2412
151.682,100.677,-4.99994,-5,126.991,93.0766,-12.3841
155.963,132.4,-4.99997,-5,131.516,98.4329,-2.08896
106.368,138.361,-5,-5,131.084,91.5006,-5.75966
127.379,115.418,-4.99999,-5,123.422,93.7009,-9.61592
159.285,85.9843,-5,-5,147.134,77.2638,-2.75886
105.712,106.861,-4.7392,-5,113.028,88.2371,-0.802792
162.455,82.779,-4.99997,-5,137.141,72.8713,-1.08146
126.265,83.763,-58.7746,-7,123.675,85.6393,3.59185
121.22,128.693,-4.99998,-5,134.445,91.7525,-4.35368
171.543,39.6447,-4.99994,-5,137.54,71.0084,-1.96986
166.399,47.5784,-4.99998,-5,137.809,67.3009,-4.8549
98.1264,109.281,-4.99994,-5,120.936,92.2559,1.58694
154.83,91.7249,-4.49608,-5,132.102,78.7265,2.22738
161.637,63.9128,-4.99999,-5,140.937,71.18,1.52304
154.018,107.236,-4.99998,-5,134.535,86.0826,4.97058
143.101,136.634,-4.99997,-5,130.293,84.3323,0.8848
167.961,38.6723,-4.99999,-5,145.837,60.4202,4.59405
179.773,65.141,-4.99995,-5,134.19,59.6434,3.27297
146.654,100.892,-4.53455,-5,126.036,85.0567,3.99042
176.207,120.683,-4.99993,-5,132.773,83.6302,-2.35726
172.727,101.963,-4.99997,-5,129.187,85.6079,9.3554
185.135,59.8243,-4.99998,-5,137.381,68.4128,2.10217
156.699,109.795,-4.99996,-5,131.537,85.7571,2.61274
164.465,72.7311,-4.99997,-5,136.055,73.4058,7.14526
178.429,65.8534,-4.99997,-5,135.88,73.5091,8.03485
180.113,103.422,-4.99996,-5,142.285,90.4102,7.49064
180.275,98.0864,-4.99996,-5,132.458,75.9533,4.54248
179.519,126.671,-4.99999,-5,130.971,84.1221,4.0764
158.437,84.7197,-4.84574,-5,123.677,88.0732,7.91699
160.385,108.119,-4.99992,-5,131.64,87.3599,7.80642
176.854,94.957,-4.99996,-5,136.217,83.7644,8.49057
157.663,95.9166,-4.99998,-5,139.705,74.4871,14.6295
158.954,83.3381,-3.70296,-5,127.225,75.0527,7.34006
159.913,94.2941,-4.99997,-5,132.767,68.4223,8.82352
168.344,102.991,-4.99993,-5,126.592,84.8954,16.0725
170.14,102.542,-4.99996,-5,134.985,70.7401,13.2031
119.827,109.975,-3.16068,-5,134.935,80.2038,19.657
145.255,107.646,-4.99996,-5,131.071,89.5646,16.2543
172.227,90.921,-4.99997,-5,133.881,71.438,14.1309
155.912,107.035,-4.99997,-5,136.054,85.8708,23.8573
140.284,122.197,-4.99996,-5,133.305,87.9608,16.661
151.01,98.1757,-4.99999,-5,132.548,80.5799,22.1638
165.172,70.0973,-4.99998,-5,130.721,81.696,23.5079
121.717,110.693,-4.99996,-5,119.14,108.868,-5.26988
155.44,90.7521,-4.6871,-5,149.471,89.6673,-5.44758
155.866,49.9682,-4.80093,-5,156.239,52.5965,-5.99046
161.42,72.6892,-4.99998,-5,160.255,71.2565,-6.81003
145.951,110.786,-4.99999,-5,141.754,101.547,-8.44378
125.054,110.589,-4.99993,-5,121.646,107.871,-8.34923
161.218,85.2675,-22.6555,-7,152.499,87.4271,-13.5494
89.3574,128.487,-4.99997,-5,105.751,103.29,-5.70523
123.657,110.677,-4.99999,-5,130.866,96.4151,-8.60286
183.894,27.2529,-4.99999,-5,149.065,55.4258,-10.7915
148.324,101.761,-4.99997,-5,137.547,96.5437,-5.87727
139.066,107.735,-4.99997,-5,139.199,85.479,-3.70675
160.711,88.8321,-4.99997,-5,137.469,82.9834,-0.470782
175.308,97.088,-4.99998,-5,142.836,85.0448,2.75401
163.967,35.0016,-4.99998,-5,134.822,60.0177,-2.89097
155.985,50.1748,-4.68756,-5,138.492,68.2644,6.70649
139.507,105.587,-1.70908,-5,132.463,85.3876,9.4303
175.186,95.6223,-4.99997,-5,140.745,87.9491,0.535688
161.657,57.9551,-5,-5,130.564,61.6271,2.72254
174.489,112.25,-4.99999,-5,134.496,77.99,-3.36476
119.878,123,-4.99997,-5,131.972,88.491,3.51818
170.102,54.7452,-4.99998,-5,136.684,65.3267,7.25115
127.238,114.133,-4.99999,-5,126.274,85.8622,4.78499
191.396,70.8239,-4.99998,-5,143.09,71.3483,1.29323
111.465,136.675,-4.99998,-5,130.89,85.0118,-1.02496
126.71,118.512,-4.99993,-5,127.934,89.401,6.08995
152.462,110.951,-5,-5,128.499,82.9959,5.45278
129.701,119.298,-4.99998,-5,124.933,89.4725,0.983243
141.299,106.866,-4.99996,-5,132.432,84.931,10.3391
156.996,88.5724,-5,-5,134.471,81.0037,3.12602
153.72,111.543,-4.99998,-5,135.126,83.8596,1.61769
171.014,87.6104,-4.99996,-5,139.999,71.2566,4.87969
167.776,85.7136,-4.99999,-5,141.785,89.1078,5.78899
70.4866,115.784,-4.99999,-5,125.902,89.193,10.0022
177.795,47.8756,-4.99999,-5,132.99,71.9993,3.20179
167.073,76.9154,-4.99997,-5,144.988,73.3287,14.516
157.27,41.5929,-4.99997,-5,134.832,62.1489,7.4757
117.989,109.867,-3.75765,-5,129.469,84.8398,13.3875
163.869,101.334,-4.99998,-5,147.119,73.2284,4.92298
166.142,96.3565,-4.99999,-5,131.654,82.2992,7.66145
184.03,85.9509,-4.99995,-5,136.162,79.9624,4.33524
154.936,91.5605,-4.67186,-5,133.522,79.2721,5.0072
169.274,53.7549,-4.99994,-5,135.387,78.3438,11.5108
170.665,49.4613,-5,-5,136.3,66.2189,8.16992
120.703,125.433,-4.99999,-5,132.522,86.0879,6.96847
155.623,106.901,-4.99999,-5,135.594,81.1368,9.80053
165.617,79.4264,-4.99999,-5,135.728,82.2258,8.80512
152.19,95.3447,-4.18548,-5,124.748,85.6739,17.5913
158.037,82.6237,-5.62069,-7,136.025,82.2729,16.1518
154.073,131.333,-4.99998,-5,120.878,88.4428,15.9176
158.178,54.6412,-4.1383,-5,137.955,80.9754,15.3775
164.717,93.0729,-5,-5,133.866,80.3797,19.5814
109.679,126.85,-5,-5,134.635,82.7562,26.0935
151.266,96.6675,-4.99999,-5,136.631,79.6709,35.7677
141.013,104.774,-2.84796,-5,140.454,104.324,-1.37366
144.096,102.873,-4.99999,-5,143.214,102.74,-5.531
133.147,108.188,-4.60752,-5,132.284,107.06,-5.31393
138.415,106.127,-1.0411,-5,137.552,105.021,-1.83982
155.565,93.9781,-4.99997,-5,156.257,90.4135,-7.03337
143.391,103.31,-4.98874,-5,143.333,103.29,-5.02084
151.35,96.7117,-4.99998,-5,149.133,96.6517,-5.20273
140.979,104.793,-0.69696,-5,138.641,103.392,-1.56856
168.697,82.9508,-4.99996,-5,153.178,81.2678,-13.1743
79.8316,129.811,-5,-5,111.878,109.168,-16.215
184.07,59.6489,-4.99993,-5,157.817,75.9937,-10.1628
154.365,93.807,-4.99994,-5,148.968,96.4367,-5.77048
146.888,101.703,-4.99997,-5,145.651,100.647,-10.1787
157.809,86.2178,-4.5904,-5,149.955,81.0489,-11.5116
159.654,86.7031,-4.99997,-5,151.472,84.7528,-8.65058
122.29,139.947,-4.99999,-5,114.411,107.116,-14.9293
143.388,104.039,-4.99998,-5,142.771,96.288,-3.80208
174.319,89.8584,-4.99998,-5,152.743,91.2634,-9.45489
124.242,110.024,-4.99999,-5,122.96,100.751,-5.72778
162.244,85.5173,-4.99993,-5,144.122,83.7313,-8.77812
156.131,120.941,-5,-5,148.333,86.768,-17.5847
168.493,101.929,-4.99998,-5,135.306,92.1848,-12.9318
163.281,96.0347,-4.99998,-5,148.603,75.5586,-5.61228
169.082,79.0622,-4.99994,-5,149.735,73.8537,-5.27237
161.049,96.0024,-5,-5,147.726,75.9815,-11.4215
131.071,109.098,-4.99999,-5,137.089,96.2314,2.70328
139.517,105.583,-0.486802,-5,129.98,95.2089,5.7761
146.551,106.632,-4.99997,-5,135.726,91.9691,2.77319
141.703,105.014,-4.99997,-5,142.238,89.6432,3.23474
161.273,112.705,-5,-5,138.779,88.2781,2.29444
146.227,101.239,-3.36201,-5,133.805,92.8671,9.04554
112.176,113.982,-4.99997,-5,134.013,86.8848,1.15164
117.534,113.059,-5,-5,130.316,88.8166,3.73833
68.9767,115.857,-4.99998,-5,113.802,90.2063,0.949795
144.787,102.338,-3.92492,-5,136.003,85.9901,11.3547
140.315,105.161,-4.35305,-5,132.929,73.4612,-0.863976
143.04,122.232,-4.99999,-5,138.109,82.9084,-3.25454
163.64,92.0619,-4.99998,-5,129.212,75.861,-2.31554
143.922,102.95,-4.48238,-5,133.97,87.7174,7.39245
129.945,130.525,-4.99996,-5,114.388,87.7702,3.90944
166.73,79.0979,-5,-5,141.147,78.0442,4.46127
165.783,91.1456,-4.99996,-5,137.754,78.4212,0.0172736
162.274,53.5437,-4.99995,-5,138.988,67.9219,9.56748
155.99,97.6434,-4.99995,-5,129.331,69.2633,1.2151
167.643,67.0151,-5,-5,129.968,78.929,7.07931
108.488,114.601,-4.99998,-5,121.61,89.7174,6.92056
97.0391,115.326,-4.99998,-5,118.886,89.3021,8.65664
163.969,117.696,-4.99995,-5,132.646,90.6833,1.97734
178.924,80.7519,-4.99999,-5,135.83,71.8411,8.51477
159.769,52.4778,-4.99997,-5,139.167,69.5046,2.93743
118.645,109.915,-3.38563,-5,131.948,80.3126,8.82381
162.421,71.5992,-4.99994,-5,126.821,71.2398,2.7197
147.928,111.004,-4.99995,-5,126.627,85.1989,10.3211
163.123,86.1837,-4.99995,-5,130.074,81.1534,10.7812
171.692,85.2753,-4.99996,-5,136.659,74.9833,7.41631
138.35,111.823,-4.99999,-5,124.449,93.2796,15.7626
143.375,103.32,-4.98647,-5,130.438,80.392,17.7053
158.406,84.7972,-3.41121,-5,131.289,67.3207,14.5161
159.518,104.225,-4.99997,-5,135.776,82.2374,16.1992
157.081,87.7682,-4.27808,-5,129.189,80.4362,20.6178
142.991,114.324,-4.99995,-5,129.388,88.7327,14.0358
127.708,109.934,-4.99997,-5,131.172,80.7469,28.1663
146.518,105.495,-4.99995,-5,132.119,82.7157,33.7152
164.612,78.0039,-4.99995,-5,135.368,87.6822,53.9999
127.958,109.433,-3.81884,-5,127.968,109.397,-3.83752
119.685,109.97,-3.82415,-5,124.259,108.905,-6.71637
160.336,78.4736,-2.32712,-5,160.176,78.4404,-2.44387
134.54,108.172,-4.99999,-5,134.463,108.107,-5.31549
